last update: Fri Apr 29 2016 23:47:25 GMT+0800 (HKT)

order	team	score	std
203	[2648]	550	54
204	[2067]	550	54
205	[1058]	550	54
206	[1764]	549	53
207	[4028]	549	53
208	[870]	549	53
209	[4525]	548	53
210	[2486]	548	53
211	[4550]	547	53
212	[5801]	546	53
213	[525]	546	53
214	[5254]	546	53
215	[5933]	545	53
216	[3166]	544	53
217	[2013]	543	53
218	[3352]	543	53
219	[4256]	543	53
220	[3044]	542	52
221	[5167]	542	52
222	[5401]	541	52
223	[1768]	541	52
224	[1318]	541	52
225	[4135]	541	52
226	[68]	540	52
227	[2502]	540	52
228	[1746]	540	52
229	[4334]	540	52
230	[1619]	540	52
231	[1250]	539	52
232	[1137]	539	52
233	[1983]	539	52
234	[3637]	538	52
235	[193]	538	52
236	[1710]	537	52
237	[5677]	537	52
238	[2783]	537	52
239	[597]	537	52
240	[5472]	536	52
241	[503]	535	51
242	[135]	535	51
243	[4180]	535	51
244	[4911]	534	51
245	[4146]	534	51
246	[3688]	533	51
247	[1089]	533	51
248	[207]	533	51
249	[4276]	532	51
250	[3536]	532	51
251	[3539]	532	51
252	[3039]	532	51
253	[5039]	532	51
254	[1310]	532	51
255	[1796]	531	51
256	[2990]	531	51
257	[3360]	531	51
258	[5166]	530	51
259	[4063]	529	51
260	[5851]	529	51
261	[1086]	528	50
262	[2474]	527	50
263	[5830]	527	50
264	[1648]	527	50
265	[2341]	526	50
266	[5124]	526	50
267	[4159]	526	50
268	[1923]	526	50
269	[746]	526	50
270	[5279]	525	50
271	[6220]	525	50
272	[6035]	525	50
273	[4905]	524	50
274	[1665]	523	50
275	[4329]	523	50
276	[3546]	522	50
277	[6193]	522	50
278	[1986]	522	50
279	[103]	522	50
280	[5817]	522	50
281	[1625]	522	50
282	[6166]	521	50
283	[3284]	521	50
284	[111]	521	50
285	[4405]	521	50
286	[180]	520	49
287	[4499]	520	49
288	[5842]	519	49
289	[4131]	519	49
290	[5816]	519	49
291	[4216]	519	49
292	[2337]	518	49
293	[2980]	518	49
294	[5624]	518	49
295	[3147]	518	49
296	[2638]	518	49
297	[5980]	518	49
298	[263]	517	49
299	[3930]	516	49
300	[1991]	516	49
301	[5900]	516	49
302	[4468]	515	49
303	[5505]	515	49
304	[4362]	515	49
305	[1262]	515	49
306	[3534]	514	49
307	[3925]	514	49
308	[341]	513	48
309	[2978]	513	48
310	[1296]	511	48
311	[1065]	511	48
312	[6086]	511	48
313	[401]	511	48
314	[5326]	511	48
315	[6153]	510	48
316	[5686]	510	48
317	[6219]	510	48
318	[1257]	510	48
319	[321]	510	48
320	[5878]	509	48
321	[3932]	509	48
322	[3158]	507	48
323	[2445]	507	48
324	[57]	507	48
325	[4945]	507	48
326	[5926]	507	48
327	[74]	507	48
328	[2526]	506	47
329	[2586]	506	47
330	[4547]	506	47
331	[5712]	505	47
332	[5913]	505	47
333	[3128]	505	47
334	[2974]	505	47
335	[3847]	504	47
336	[5098]	503	47
337	[4534]	503	47
338	[4377]	503	47
339	[3324]	503	47
340	[5996]	503	47
341	[3770]	502	47
342	[5854]	502	47
343	[1339]	502	47
344	[1258]	502	47
345	[5811]	502	47
346	[2212]	501	47
347	[5030]	501	47
348	[5726]	501	47
349	[3374]	501	47
350	[1860]	501	47
351	[3574]	500	47
352	[176]	500	47
353	[5910]	500	47
354	[5804]	500	47
355	[999]	500	47
356	[5199]	499	46
357	[812]	499	46
358	[3824]	498	46
359	[4010]	498	46
360	[2415]	498	46
361	[4590]	498	46
362	[384]	498	46
363	[4253]	498	46
364	[1159]	497	46
365	[5837]	497	46
366	[2383]	497	46
367	[1675]	497	46
368	[5084]	496	46
369	[4087]	496	46
370	[4026]	496	46
371	[295]	496	46
372	[3211]	496	46
373	[1510]	496	46
374	[4009]	496	46
375	[1730]	495	46
376	[2634]	495	46
377	[6012]	495	46
378	[3490]	495	46
379	[107]	495	46
380	[540]	495	46
381	[1662]	495	46
382	[1671]	495	46
383	[5834]	494	46
384	[4646]	494	46
385	[1153]	494	46
386	[3506]	494	46
387	[1775]	494	46
388	[4384]	493	46
389	[339]	493	46
390	[5016]	493	46
391	[4188]	493	46
392	[1126]	493	46
393	[3260]	492	45
394	[5805]	492	45
395	[181]	491	45
396	[5053]	491	45
397	[5012]	490	45
398	[836]	490	45
399	[4744]	490	45
400	[686]	489	45
401	[1701]	489	45
402	[3602]	489	45
403	[6098]	489	45
404	[538]	488	45
405	[4930]	488	45
406	[1732]	488	45
407	[6171]	488	45
408	[4290]	487	45
409	[670]	487	45
410	[287]	487	45
411	[2987]	486	45
412	[5431]	486	45
413	[423]	486	45
414	[2655]	486	45
415	[6221]	485	44
416	[188]	484	44
417	[2935]	484	44
418	[3880]	484	44
419	[4450]	484	44
420	[5885]	484	44
421	[272]	483	44
422	[1902]	482	44
423	[433]	482	44
424	[5454]	482	44
425	[2642]	482	44
426	[5274]	481	44
427	[4183]	481	44
428	[3853]	480	44
429	[5439]	480	44
430	[2202]	480	44
431	[141]	480	44
432	[1197]	480	44
433	[3005]	479	44
434	[5679]	479	44
435	[5818]	478	43
436	[932]	478	43
437	[4508]	478	43
438	[5855]	478	43
439	[3533]	478	43
440	[1939]	477	43
441	[5924]	477	43
442	[4910]	477	43
443	[123]	476	43
444	[3015]	476	43
445	[6070]	476	43
446	[236]	476	43
447	[4519]	475	43
448	[4122]	475	43
449	[3019]	475	43
450	[5518]	475	43
451	[88]	474	43
452	[1389]	474	43
453	[5050]	474	43
454	[4625]	473	43
455	[839]	472	43
456	[1533]	472	43
457	[498]	472	43
458	[1073]	472	43
459	[8]	472	43
460	[1723]	471	42
461	[5034]	471	42
462	[4740]	471	42
463	[1208]	471	42
464	[1218]	471	42
465	[5024]	471	42
466	[6144]	471	42
467	[2168]	470	42
468	[2338]	470	42
469	[1123]	470	42
470	[2619]	470	42
471	[5572]	469	42
472	[3230]	468	42
473	[4607]	468	42
474	[5048]	468	42
475	[5232]	467	42
476	[2194]	467	42
477	[5006]	466	42
478	[2363]	466	42
479	[5839]	464	41
480	[296]	464	41
481	[1529]	464	41
482	[4931]	464	41
483	[3042]	463	41
484	[4403]	463	41
485	[623]	463	41
486	[6072]	463	41
487	[5915]	462	41
488	[5827]	462	41
489	[3132]	462	41
490	[1629]	461	41
491	[1325]	461	41
492	[2405]	461	41
493	[279]	461	41
494	[4125]	461	41
495	[5803]	460	41
496	[6175]	460	41
497	[60]	460	41
498	[1209]	459	41
499	[5987]	459	41
500	[6055]	459	41
501	[4536]	458	41
502	[5822]	456	40
503	[1700]	454	40
504	[604]	454	40
505	[66]	453	40
506	[771]	453	40
507	[3926]	453	40
508	[6134]	453	40
509	[5930]	452	40
510	[5920]	451	40
511	[5976]	450	39
512	[6032]	450	39
513	[781]	450	39
514	[5417]	448	39
515	[6075]	447	39
516	[3303]	446	39
517	[5057]	446	39
518	[6016]	446	39
519	[3414]	445	39
520	[2220]	445	39
521	[3102]	445	39
522	[955]	445	39
523	[2733]	444	39
524	[5876]	443	38
525	[3656]	443	38
526	[4335]	443	38
527	[4401]	442	38
528	[3389]	441	38
529	[2907]	441	38
530	[1405]	440	38
531	[5243]	439	38
532	[3527]	439	38
533	[4013]	438	38
534	[422]	436	37
535	[4761]	436	37
536	[1311]	436	37
537	[6082]	436	37
538	[2283]	435	37
539	[5940]	434	37
540	[4121]	434	37
541	[1973]	433	37
542	[5690]	432	37
543	[3135]	432	37
544	[5897]	432	37
545	[5912]	432	37
546	[2370]	431	37
547	[190]	431	37
548	[2080]	428	36
549	[5892]	428	36
550	[3018]	427	36
551	[3965]	427	36
552	[5846]	427	36
553	[3646]	426	36
554	[1729]	424	36
555	[5899]	423	36
556	[3562]	423	36
557	[3630]	422	35
558	[3961]	421	35
559	[5809]	419	35
560	[1156]	417	35
561	[5858]	414	34
562	[4592]	411	34
563	[980]	410	34
564	[11]	410	34
565	[3021]	408	33
566	[2848]	408	33
567	[1622]	408	33
568	[4828]	405	33
569	[3655]	405	33
570	[5422]	403	33
571	[5333]	401	32
572	[3786]	393	31
573	[4061]	392	31
574	[5332]	391	31
575	[5410]	384	30
576	[1868]	379	29
577	[1369]	377	29
578	[2102]	372	28
579	[4455]	358	26
580	[51]	346	25
581	[2438]	258	12
582	[5404]	258	12
583	[1143]	258	12
584	[6025]	246	10
585	[3735]	246	10
586	[2761]	243	10
587	[3049]	237	9
588	[1769]	234	9
589	[3397]	234	9
590	[5450]	222	7
591	[5847]	216	6
592	[3288]	216	6
593	[3560]	210	5
594	[537]	210	5
595	[5870]	207	5
596	[5872]	207	5
597	[5879]	207	5
598	[6034]	204	4
599	[4301]	174	0
last update: Fri Apr 29 2016 23:47:25 GMT+0800 (HKT)
