last update: Sat Apr 30 2016 03:52:10 GMT+0800 (HKT)

order	team	score	std
127	[4001]	580	59
128	[4242]	580	59
129	[5813]	579	59
130	[869]	579	59
131	[3538]	578	58
132	[2147]	578	58
133	[1769]	578	58
134	[1987]	577	58
135	[858]	577	58
136	[461]	576	58
137	[1261]	576	58
138	[228]	576	58
139	[2522]	575	58
140	[4488]	575	58
141	[85]	575	58
142	[494]	574	58
143	[1640]	571	57
144	[4256]	571	57
145	[1477]	570	57
146	[4264]	569	57
147	[1768]	569	57
148	[364]	569	57
149	[1559]	569	57
150	[4469]	569	57
151	[1099]	569	57
152	[1481]	569	57
153	[3310]	569	57
154	[2502]	568	57
155	[78]	566	57
156	[2771]	566	57
157	[1712]	565	57
158	[3245]	565	57
159	[4063]	565	57
160	[45]	564	56
161	[573]	564	56
162	[5891]	564	56
163	[2783]	564	56
164	[904]	562	56
165	[4241]	562	56
166	[4911]	562	56
167	[1746]	562	56
168	[2445]	561	56
169	[5166]	561	56
170	[3478]	561	56
171	[175]	560	56
172	[1684]	559	56
173	[3098]	557	55
174	[329]	557	55
175	[1676]	557	55
176	[4253]	556	55
177	[2648]	556	55
178	[2486]	556	55
179	[4085]	556	55
180	[1391]	556	55
181	[639]	556	55
182	[1511]	555	55
183	[2883]	555	55
184	[365]	554	55
185	[3339]	554	55
186	[3539]	554	55
187	[4028]	553	55
188	[4039]	553	55
189	[5448]	553	55
190	[379]	553	55
191	[3419]	553	55
192	[2439]	552	55
193	[3536]	552	55
194	[987]	551	55
195	[3504]	551	55
196	[5437]	551	55
197	[5618]	551	55
198	[2881]	550	54
199	[2067]	550	54
200	[272]	549	54
201	[1023]	549	54
202	[999]	548	54
203	[3284]	548	54
204	[3039]	548	54
205	[1089]	547	54
206	[525]	546	54
207	[1540]	546	54
208	[57]	546	54
209	[4146]	546	54
210	[834]	545	54
211	[4525]	545	54
212	[1710]	545	54
213	[4377]	544	54
214	[191]	544	54
215	[2468]	543	53
216	[5016]	543	53
217	[5167]	542	53
218	[2474]	542	53
219	[321]	542	53
220	[3481]	541	53
221	[3234]	541	53
222	[5914]	541	53
223	[1318]	541	53
224	[180]	540	53
225	[1619]	540	53
226	[4334]	540	53
227	[1137]	539	53
228	[1250]	539	53
229	[1983]	539	53
230	[6153]	538	53
231	[193]	538	53
232	[2064]	538	53
233	[3352]	537	53
234	[401]	537	53
235	[1764]	537	53
236	[5677]	537	53
237	[3637]	536	52
238	[5472]	536	52
239	[503]	535	52
240	[6167]	535	52
241	[4010]	534	52
242	[5048]	534	52
243	[4468]	533	52
244	[2978]	533	52
245	[5326]	532	52
246	[3970]	532	52
247	[2438]	532	52
248	[1310]	532	52
249	[4330]	532	52
250	[5712]	531	52
251	[1796]	531	52
252	[3932]	531	52
253	[3360]	531	52
254	[2990]	531	52
255	[1143]	530	52
256	[111]	530	52
257	[3452]	530	52
258	[5254]	530	52
259	[1923]	530	52
260	[1262]	529	51
261	[3604]	529	51
262	[4499]	529	51
263	[5933]	529	51
264	[1986]	528	51
265	[1257]	528	51
266	[5832]	527	51
267	[6144]	527	51
268	[4276]	526	51
269	[233]	526	51
270	[1625]	526	51
271	[3166]	526	51
272	[2341]	526	51
273	[2081]	526	51
274	[2846]	526	51
275	[5872]	525	51
276	[6220]	525	51
277	[6035]	525	51
278	[4920]	525	51
279	[3546]	524	51
280	[74]	524	51
281	[1065]	523	51
282	[141]	522	50
283	[5842]	521	50
284	[4216]	521	50
285	[6166]	521	50
286	[4122]	521	50
287	[4384]	520	50
288	[5039]	520	50
289	[5279]	519	50
290	[870]	519	50
291	[3147]	518	50
292	[2980]	518	50
293	[4180]	518	50
294	[5851]	517	50
295	[1671]	517	50
296	[1675]	517	50
297	[2586]	516	49
298	[5801]	516	49
299	[5913]	515	49
300	[2974]	515	49
301	[5878]	515	49
302	[4362]	515	49
303	[1836]	515	49
304	[3534]	514	49
305	[3128]	514	49
306	[295]	514	49
307	[5098]	513	49
308	[812]	513	49
309	[5030]	513	49
310	[341]	513	49
311	[1902]	512	49
312	[1086]	512	49
313	[6171]	512	49
314	[207]	512	49
315	[2638]	512	49
316	[746]	511	49
317	[6086]	511	49
318	[1296]	511	49
319	[263]	511	49
320	[2212]	511	49
321	[1756]	510	49
322	[5816]	510	49
323	[2194]	509	48
324	[4131]	509	48
325	[5401]	508	48
326	[5726]	507	48
327	[4550]	507	48
328	[5926]	507	48
329	[5830]	507	48
330	[686]	507	48
331	[1153]	506	48
332	[5996]	505	48
333	[5811]	505	48
334	[3847]	504	48
335	[176]	504	48
336	[2642]	504	48
337	[1339]	504	48
338	[5505]	503	48
339	[3770]	502	47
340	[1258]	502	47
341	[4930]	502	47
342	[4519]	501	47
343	[597]	501	47
344	[2619]	500	47
345	[4534]	500	47
346	[2337]	500	47
347	[3574]	500	47
348	[498]	500	47
349	[5199]	499	47
350	[6221]	499	47
351	[5439]	498	47
352	[3824]	498	47
353	[5900]	498	47
354	[6219]	497	47
355	[5837]	497	47
356	[4646]	497	47
357	[5518]	497	47
358	[1648]	497	47
359	[3688]	497	47
360	[836]	496	47
361	[423]	496	47
362	[1510]	496	47
363	[1126]	496	47
364	[5854]	496	47
365	[3397]	496	47
366	[135]	496	47
367	[5124]	496	47
368	[4547]	496	47
369	[5980]	495	46
370	[1730]	495	46
371	[6012]	495	46
372	[3930]	495	46
373	[5686]	494	46
374	[279]	494	46
375	[5624]	494	46
376	[4060]	494	46
377	[107]	494	46
378	[1939]	494	46
379	[4590]	494	46
380	[3853]	494	46
381	[103]	493	46
382	[1325]	493	46
383	[4135]	493	46
384	[2987]	492	46
385	[3260]	492	46
386	[1991]	492	46
387	[4945]	492	46
388	[2634]	492	46
389	[4405]	491	46
390	[2415]	491	46
391	[4159]	490	46
392	[5818]	490	46
393	[6193]	490	46
394	[4905]	490	46
395	[5012]	490	46
396	[1662]	489	46
397	[1701]	489	46
398	[3602]	489	46
399	[3324]	488	45
400	[181]	488	45
401	[5431]	488	45
402	[4290]	487	45
403	[3211]	487	45
404	[4183]	487	45
405	[670]	487	45
406	[2655]	486	45
407	[3506]	486	45
408	[3132]	486	45
409	[2526]	485	45
410	[2761]	485	45
411	[5804]	485	45
412	[1723]	485	45
413	[1775]	485	45
414	[3042]	485	45
415	[2363]	484	45
416	[4508]	484	45
417	[188]	484	45
418	[3880]	484	45
419	[3158]	483	45
420	[68]	483	45
421	[6134]	483	45
422	[5910]	482	45
423	[1732]	482	45
424	[6075]	481	44
425	[4329]	481	44
426	[4188]	481	44
427	[4009]	481	44
428	[339]	481	44
429	[3230]	481	44
430	[3374]	480	44
431	[6098]	480	44
432	[384]	480	44
433	[2405]	479	44
434	[5679]	479	44
435	[1629]	479	44
436	[2338]	479	44
437	[2935]	478	44
438	[3490]	477	44
439	[1208]	477	44
440	[4910]	477	44
441	[3015]	476	44
442	[123]	476	44
443	[8]	476	44
444	[5976]	476	44
445	[932]	474	43
446	[1389]	474	43
447	[5839]	474	43
448	[5053]	473	43
449	[88]	473	43
450	[5924]	473	43
451	[2383]	473	43
452	[4625]	473	43
453	[1073]	472	43
454	[5803]	472	43
455	[4087]	472	43
456	[1533]	472	43
457	[5034]	471	43
458	[190]	471	43
459	[2168]	470	43
460	[287]	469	43
461	[4450]	469	43
462	[1218]	468	43
463	[236]	468	43
464	[540]	468	43
465	[1860]	468	43
466	[4026]	468	43
467	[4740]	468	43
468	[5050]	468	43
469	[5834]	467	42
470	[5232]	467	42
471	[3656]	467	42
472	[66]	467	42
473	[3925]	466	42
474	[1159]	465	42
475	[1529]	464	42
476	[5057]	464	42
477	[6175]	464	42
478	[4931]	464	42
479	[6070]	464	42
480	[4403]	463	42
481	[5920]	463	42
482	[5885]	463	42
483	[1665]	463	42
484	[5915]	462	42
485	[5805]	462	42
486	[5855]	462	42
487	[3414]	461	42
488	[3600]	461	42
489	[4125]	461	42
490	[3533]	460	41
491	[4401]	460	41
492	[5690]	460	41
493	[4744]	460	41
494	[4536]	459	41
495	[623]	459	41
496	[3019]	459	41
497	[6055]	459	41
498	[5817]	459	41
499	[1209]	459	41
500	[538]	458	41
501	[5417]	458	41
502	[5454]	458	41
503	[5572]	458	41
504	[4013]	458	41
505	[1197]	456	41
506	[6032]	456	41
507	[5822]	456	41
508	[1700]	454	41
509	[604]	454	41
510	[5006]	454	41
511	[5870]	453	40
512	[5024]	453	40
513	[3389]	453	40
514	[5084]	452	40
515	[5930]	452	40
516	[4061]	452	40
517	[6082]	452	40
518	[4761]	451	40
519	[3926]	450	40
520	[2733]	450	40
521	[781]	450	40
522	[5243]	449	40
523	[120]	448	40
524	[3303]	448	40
525	[537]	448	40
526	[2202]	447	40
527	[5987]	447	40
528	[1123]	446	39
529	[6016]	446	39
530	[5274]	445	39
531	[3018]	445	39
532	[3102]	445	39
533	[771]	445	39
534	[2220]	445	39
535	[2370]	445	39
536	[955]	445	39
537	[839]	444	39
538	[4335]	443	39
539	[5876]	443	39
540	[1405]	440	38
541	[4828]	438	38
542	[4607]	437	38
543	[422]	436	38
544	[60]	436	38
545	[3527]	436	38
546	[5410]	436	38
547	[1311]	436	38
548	[6072]	435	38
549	[2283]	435	38
550	[6034]	434	38
551	[980]	434	38
552	[5940]	434	38
553	[296]	434	38
554	[1973]	433	37
555	[3135]	432	37
556	[2848]	432	37
557	[5912]	431	37
558	[433]	428	37
559	[3965]	427	37
560	[5333]	427	37
561	[3021]	427	37
562	[3646]	426	36
563	[2080]	425	36
564	[5847]	424	36
565	[3562]	423	36
566	[5897]	423	36
567	[3630]	422	36
568	[1156]	421	36
569	[3961]	421	36
570	[1729]	421	36
571	[5846]	421	36
572	[5827]	420	36
573	[5892]	419	35
574	[5858]	414	35
575	[4121]	413	35
576	[5879]	413	35
577	[2907]	411	34
578	[4592]	411	34
579	[3786]	411	34
580	[11]	410	34
581	[1622]	408	34
582	[5809]	407	34
583	[1868]	407	34
584	[5899]	405	33
585	[3655]	405	33
586	[5422]	400	33
587	[5332]	385	31
588	[51]	372	29
589	[1369]	368	28
590	[3288]	360	27
591	[4455]	358	27
592	[2102]	354	26
593	[5404]	258	12
594	[6025]	234	9
595	[3049]	228	8
596	[5450]	222	7
597	[3560]	210	5
598	[3735]	210	5
599	[4301]	174	0
last update: Sat Apr 30 2016 03:52:10 GMT+0800 (HKT)
