last update: Sat Apr 30 2016 00:28:16 GMT+0800 (HKT)

order	team	score	std
302	[3534]	514	49
303	[120]	514	49
304	[3925]	514	49
305	[341]	513	48
306	[57]	513	48
307	[2978]	513	48
308	[6219]	512	48
309	[1086]	512	48
310	[1902]	512	48
311	[1296]	511	48
312	[6086]	511	48
313	[746]	511	48
314	[2212]	511	48
315	[4135]	511	48
316	[401]	511	48
317	[6153]	510	48
318	[321]	510	48
319	[5686]	510	48
320	[5878]	509	48
321	[3932]	509	48
322	[2194]	509	48
323	[4405]	509	48
324	[2445]	507	48
325	[5926]	507	48
326	[4547]	506	47
327	[2526]	506	47
328	[1665]	505	47
329	[5913]	505	47
330	[5712]	505	47
331	[2642]	504	47
332	[3847]	504	47
333	[6193]	504	47
334	[5980]	504	47
335	[4377]	503	47
336	[4534]	503	47
337	[5996]	503	47
338	[3324]	503	47
339	[5098]	503	47
340	[3770]	502	47
341	[5811]	502	47
342	[1339]	502	47
343	[1258]	502	47
344	[5854]	502	47
345	[5030]	501	47
346	[5726]	501	47
347	[1860]	501	47
348	[4519]	501	47
349	[3574]	500	47
350	[2619]	500	47
351	[4087]	500	47
352	[5804]	500	47
353	[2337]	500	47
354	[176]	500	47
355	[5910]	500	47
356	[498]	500	47
357	[5199]	499	46
358	[812]	499	46
359	[4253]	498	46
360	[384]	498	46
361	[5855]	498	46
362	[4590]	498	46
363	[4010]	498	46
364	[2415]	498	46
365	[3824]	498	46
366	[5837]	497	46
367	[1159]	497	46
368	[1510]	496	46
369	[4026]	496	46
370	[4009]	496	46
371	[3211]	496	46
372	[295]	496	46
373	[3005]	495	46
374	[3490]	495	46
375	[3930]	495	46
376	[2634]	495	46
377	[1662]	495	46
378	[107]	495	46
379	[1671]	495	46
380	[6012]	495	46
381	[1730]	495	46
382	[4646]	494	46
383	[3506]	494	46
384	[1153]	494	46
385	[1325]	493	46
386	[1126]	493	46
387	[4384]	493	46
388	[4188]	493	46
389	[4945]	492	45
390	[4536]	492	45
391	[3260]	492	45
392	[1991]	492	45
393	[836]	490	45
394	[4159]	490	45
395	[5012]	490	45
396	[6098]	489	45
397	[1701]	489	45
398	[3602]	489	45
399	[686]	489	45
400	[1732]	488	45
401	[181]	488	45
402	[6171]	488	45
403	[4930]	488	45
404	[2338]	488	45
405	[4183]	487	45
406	[4290]	487	45
407	[287]	487	45
408	[670]	487	45
409	[423]	486	45
410	[2655]	486	45
411	[5431]	486	45
412	[2987]	486	45
413	[1775]	485	44
414	[6221]	485	44
415	[3880]	484	44
416	[5885]	484	44
417	[188]	484	44
418	[68]	483	44
419	[6134]	483	44
420	[3158]	483	44
421	[272]	483	44
422	[5053]	481	44
423	[4329]	481	44
424	[339]	481	44
425	[3853]	480	44
426	[5439]	480	44
427	[3374]	480	44
428	[5679]	479	44
429	[4508]	478	43
430	[2935]	478	43
431	[3533]	478	43
432	[5818]	478	43
433	[4910]	477	43
434	[1208]	477	43
435	[236]	476	43
436	[123]	476	43
437	[3015]	476	43
438	[6070]	476	43
439	[4122]	475	43
440	[5518]	475	43
441	[932]	474	43
442	[1389]	474	43
443	[4060]	473	43
444	[3042]	473	43
445	[4625]	473	43
446	[5924]	473	43
447	[2383]	473	43
448	[1533]	472	43
449	[5006]	472	43
450	[5803]	472	43
451	[839]	472	43
452	[1073]	472	43
453	[8]	472	43
454	[4740]	471	42
455	[6144]	471	42
456	[5034]	471	42
457	[1218]	471	42
458	[88]	471	42
459	[1723]	471	42
460	[2168]	470	42
461	[1123]	470	42
462	[5572]	469	42
463	[4450]	469	42
464	[4607]	468	42
465	[540]	468	42
466	[5050]	468	42
467	[1939]	468	42
468	[3230]	468	42
469	[5048]	468	42
470	[5834]	467	42
471	[3656]	467	42
472	[5232]	467	42
473	[2363]	466	42
474	[1529]	464	41
475	[5839]	464	41
476	[296]	464	41
477	[4931]	464	41
478	[4403]	463	41
479	[6072]	463	41
480	[623]	463	41
481	[5915]	462	41
482	[5805]	462	41
483	[3132]	462	41
484	[4125]	461	41
485	[1629]	461	41
486	[3414]	461	41
487	[2405]	461	41
488	[279]	461	41
489	[4744]	460	41
490	[6175]	460	41
491	[60]	460	41
492	[5274]	460	41
493	[1209]	459	41
494	[6055]	459	41
495	[5987]	459	41
496	[3019]	459	41
497	[5454]	458	41
498	[538]	458	41
499	[5417]	458	41
500	[5822]	456	40
501	[1197]	456	40
502	[604]	454	40
503	[1700]	454	40
504	[66]	453	40
505	[5024]	453	40
506	[6082]	452	40
507	[5084]	452	40
508	[5930]	452	40
509	[5920]	451	40
510	[4761]	451	40
511	[6032]	450	39
512	[781]	450	39
513	[3926]	450	39
514	[5976]	450	39
515	[5827]	450	39
516	[6075]	447	39
517	[2202]	447	39
518	[3303]	446	39
519	[5057]	446	39
520	[6016]	446	39
521	[3018]	445	39
522	[771]	445	39
523	[2220]	445	39
524	[955]	445	39
525	[3102]	445	39
526	[2733]	444	39
527	[5876]	443	38
528	[4335]	443	38
529	[5243]	443	38
530	[4401]	442	38
531	[3389]	441	38
532	[2907]	441	38
533	[1405]	440	38
534	[4013]	438	38
535	[1311]	436	37
536	[3527]	436	37
537	[422]	436	37
538	[2283]	435	37
539	[6034]	434	37
540	[5940]	434	37
541	[980]	434	37
542	[1973]	433	37
543	[5897]	432	37
544	[2848]	432	37
545	[5690]	432	37
546	[3135]	432	37
547	[190]	431	37
548	[433]	428	36
549	[2370]	427	36
550	[3965]	427	36
551	[3646]	426	36
552	[2080]	425	36
553	[1729]	424	36
554	[3562]	423	36
555	[3630]	422	35
556	[5846]	421	35
557	[3961]	421	35
558	[5410]	420	35
559	[5892]	419	35
560	[5809]	419	35
561	[5912]	417	35
562	[1156]	417	35
563	[5858]	414	34
564	[5879]	413	34
565	[4121]	413	34
566	[4592]	411	34
567	[11]	410	34
568	[5899]	408	33
569	[3021]	408	33
570	[1622]	408	33
571	[1868]	407	33
572	[3655]	405	33
573	[4828]	405	33
574	[5422]	403	33
575	[5333]	401	32
576	[3786]	393	31
577	[4061]	392	31
578	[5332]	385	30
579	[1369]	377	29
580	[51]	372	28
581	[4455]	358	26
582	[2102]	354	26
583	[5404]	258	12
584	[2438]	258	12
585	[1143]	258	12
586	[3735]	246	10
587	[6025]	246	10
588	[2761]	243	10
589	[3397]	234	9
590	[1769]	234	9
591	[3049]	228	8
592	[5450]	222	7
593	[5847]	216	6
594	[3288]	216	6
595	[537]	210	5
596	[3560]	210	5
597	[5870]	207	5
598	[5872]	207	5
599	[4301]	174	0
last update: Sat Apr 30 2016 00:28:16 GMT+0800 (HKT)
