last update: Sat Apr 30 2016 04:22:54 GMT+0800 (HKT)

order	team	score	std
399	[5431]	488	45
400	[3324]	488	45
401	[3211]	487	45
402	[4290]	487	45
403	[4183]	487	45
404	[68]	487	45
405	[670]	487	45
406	[3880]	486	45
407	[3506]	486	45
408	[3132]	486	45
409	[1723]	485	44
410	[3042]	485	44
411	[2761]	485	44
412	[2526]	485	44
413	[5804]	485	44
414	[188]	484	44
415	[4508]	484	44
416	[2363]	484	44
417	[3490]	483	44
418	[5439]	483	44
419	[6134]	483	44
420	[4009]	483	44
421	[5910]	482	44
422	[3930]	481	44
423	[6075]	481	44
424	[3230]	481	44
425	[4188]	481	44
426	[5818]	481	44
427	[3260]	480	44
428	[6098]	480	44
429	[2338]	479	44
430	[2405]	479	44
431	[1775]	479	44
432	[1629]	479	44
433	[339]	478	43
434	[4329]	478	43
435	[2935]	478	43
436	[1208]	477	43
437	[4910]	477	43
438	[8]	476	43
439	[3015]	476	43
440	[5822]	476	43
441	[123]	476	43
442	[1732]	476	43
443	[1389]	474	43
444	[932]	474	43
445	[5839]	474	43
446	[4625]	473	43
447	[2383]	473	43
448	[5679]	473	43
449	[88]	473	43
450	[5053]	473	43
451	[5924]	473	43
452	[5976]	472	43
453	[4087]	472	43
454	[5803]	472	43
455	[5034]	471	42
456	[190]	471	42
457	[2168]	470	42
458	[287]	469	42
459	[4450]	469	42
460	[4026]	468	42
461	[1860]	468	42
462	[4740]	468	42
463	[1218]	468	42
464	[236]	468	42
465	[540]	468	42
466	[5050]	468	42
467	[66]	467	42
468	[5834]	467	42
469	[5232]	467	42
470	[3656]	467	42
471	[3925]	466	42
472	[3102]	465	42
473	[1159]	465	42
474	[3158]	465	42
475	[4931]	464	41
476	[6175]	464	41
477	[6070]	464	41
478	[1529]	464	41
479	[2212]	463	41
480	[5885]	463	41
481	[5920]	463	41
482	[1665]	463	41
483	[5805]	462	41
484	[5855]	462	41
485	[3414]	461	41
486	[3600]	461	41
487	[5690]	460	41
488	[3533]	460	41
489	[3019]	459	41
490	[4536]	459	41
491	[6055]	459	41
492	[623]	459	41
493	[5915]	459	41
494	[1209]	459	41
495	[5817]	459	41
496	[5572]	458	41
497	[538]	458	41
498	[5454]	458	41
499	[5846]	457	40
500	[6032]	456	40
501	[5024]	455	40
502	[5006]	454	40
503	[4744]	454	40
504	[604]	454	40
505	[1700]	454	40
506	[3374]	453	40
507	[5870]	453	40
508	[3389]	453	40
509	[6082]	452	40
510	[4061]	452	40
511	[5084]	452	40
512	[5930]	452	40
513	[4013]	452	40
514	[2733]	450	39
515	[3926]	450	39
516	[781]	450	39
517	[3018]	449	39
518	[4125]	449	39
519	[5417]	449	39
520	[5243]	449	39
521	[120]	448	39
522	[3303]	448	39
523	[1073]	448	39
524	[1197]	448	39
525	[4403]	448	39
526	[537]	448	39
527	[2202]	447	39
528	[5987]	447	39
529	[1123]	446	39
530	[6016]	446	39
531	[5274]	445	39
532	[771]	445	39
533	[2370]	445	39
534	[2220]	445	39
535	[839]	444	39
536	[5876]	443	38
537	[5057]	443	38
538	[955]	442	38
539	[1405]	440	38
540	[4828]	440	38
541	[4607]	437	38
542	[3527]	436	37
543	[422]	436	37
544	[5410]	436	37
545	[60]	436	37
546	[6072]	435	37
547	[2283]	435	37
548	[296]	434	37
549	[6034]	434	37
550	[5940]	434	37
551	[3135]	432	37
552	[2848]	432	37
553	[5912]	431	37
554	[4401]	430	37
555	[433]	428	36
556	[5333]	427	36
557	[1973]	427	36
558	[3021]	427	36
559	[3646]	426	36
560	[2080]	425	36
561	[3965]	425	36
562	[980]	424	36
563	[5847]	424	36
564	[4761]	424	36
565	[5897]	423	36
566	[3562]	423	36
567	[3630]	422	35
568	[1156]	421	35
569	[3961]	421	35
570	[1729]	421	35
571	[5827]	420	35
572	[5892]	419	35
573	[5858]	416	35
574	[4121]	413	34
575	[4335]	413	34
576	[5879]	413	34
577	[2907]	411	34
578	[3786]	411	34
579	[4592]	411	34
580	[11]	410	34
581	[1622]	408	33
582	[5809]	407	33
583	[1868]	407	33
584	[5899]	405	33
585	[3655]	405	33
586	[5422]	400	32
587	[5332]	385	30
588	[51]	372	28
589	[1369]	368	28
590	[3288]	360	27
591	[4455]	358	26
592	[2102]	354	26
593	[5404]	258	12
594	[6025]	234	9
595	[3049]	228	8
596	[5450]	222	7
597	[3560]	210	5
598	[3735]	210	5
599	[4301]	174	0
last update: Sat Apr 30 2016 04:22:54 GMT+0800 (HKT)
