last update: Sat Apr 30 2016 22:55:27 GMT+0800 (HKT)

order	team	score	std
278	[6166]	530	46
279	[1153]	530	46
280	[3604]	529	46
281	[4499]	529	46
282	[2987]	527	46
283	[4060]	527	46
284	[999]	527	46
285	[4920]	527	46
286	[1533]	527	46
287	[1730]	527	46
288	[123]	527	46
289	[5832]	527	46
290	[4905]	526	46
291	[2081]	526	46
292	[401]	526	46
293	[3234]	526	46
294	[2468]	525	46
295	[6086]	525	46
296	[2445]	525	46
297	[2502]	525	46
298	[5016]	525	46
299	[2337]	524	46
300	[135]	524	46
301	[6025]	524	46
302	[2846]	523	46
303	[1065]	523	46
304	[5199]	523	46
305	[1836]	521	45
306	[4911]	521	45
307	[5913]	520	45
308	[193]	520	45
309	[5518]	520	45
310	[5818]	519	45
311	[5279]	519	45
312	[3419]	518	45
313	[4180]	518	45
314	[60]	518	45
315	[4525]	518	45
316	[3147]	518	45
317	[4290]	517	45
318	[2363]	516	45
319	[1258]	516	45
320	[3770]	516	45
321	[5124]	516	45
322	[181]	516	45
323	[3688]	515	45
324	[3602]	515	45
325	[5842]	515	45
326	[1559]	515	45
327	[4183]	515	45
328	[5980]	515	45
329	[4377]	514	44
330	[6221]	514	44
331	[233]	514	44
332	[5851]	514	44
333	[3128]	514	44
334	[5030]	513	44
335	[4330]	513	44
336	[2733]	512	44
337	[4216]	512	44
338	[6035]	512	44
339	[423]	512	44
340	[107]	512	44
341	[1296]	511	44
342	[1625]	511	44
343	[5039]	511	44
344	[5098]	510	44
345	[6144]	509	44
346	[1529]	508	44
347	[1775]	507	43
348	[4146]	507	43
349	[5712]	507	43
350	[1511]	507	43
351	[5830]	507	43
352	[5404]	506	43
353	[5624]	506	43
354	[1769]	505	43
355	[68]	505	43
356	[6171]	505	43
357	[4010]	504	43
358	[1701]	503	43
359	[3637]	503	43
360	[5872]	503	43
361	[1126]	502	43
362	[5891]	501	43
363	[3039]	500	43
364	[2634]	500	43
365	[2980]	500	43
366	[5505]	500	43
367	[2168]	500	43
368	[5450]	500	43
369	[1648]	500	43
370	[5920]	499	42
371	[2642]	499	42
372	[5439]	499	42
373	[4930]	499	42
374	[4534]	498	42
375	[3260]	498	42
376	[3506]	498	42
377	[2638]	498	42
378	[1764]	498	42
379	[1723]	497	42
380	[5837]	497	42
381	[6175]	497	42
382	[4646]	497	42
383	[1339]	497	42
384	[5006]	496	42
385	[5910]	496	42
386	[4405]	496	42
387	[836]	496	42
388	[5431]	496	42
389	[2415]	495	42
390	[5677]	495	42
391	[4519]	495	42
392	[141]	494	42
393	[279]	494	42
394	[4403]	494	42
395	[5924]	493	42
396	[3397]	493	42
397	[103]	493	42
398	[3930]	493	42
399	[2341]	492	42
400	[5996]	492	42
401	[1671]	492	42
402	[3853]	492	42
403	[812]	492	42
404	[5804]	491	41
405	[2978]	491	41
406	[1510]	490	41
407	[4159]	490	41
408	[1662]	489	41
409	[4536]	489	41
410	[5726]	489	41
411	[1325]	489	41
412	[5816]	489	41
413	[5900]	489	41
414	[339]	488	41
415	[3656]	488	41
416	[3880]	488	41
417	[5811]	487	41
418	[3211]	487	41
419	[6193]	487	41
420	[3490]	487	41
421	[5053]	487	41
422	[4188]	487	41
423	[5885]	487	41
424	[4450]	487	41
425	[6219]	486	41
426	[5926]	486	41
427	[188]	486	41
428	[4945]	486	41
429	[1389]	486	41
430	[8]	486	41
431	[5401]	486	41
432	[498]	485	41
433	[4508]	483	40
434	[6134]	483	40
435	[4931]	483	40
436	[5686]	483	40
437	[6220]	483	40
438	[1311]	482	40
439	[4087]	482	40
440	[2935]	482	40
441	[670]	481	40
442	[3230]	481	40
443	[771]	481	40
444	[3019]	481	40
445	[597]	480	40
446	[5854]	480	40
447	[4547]	480	40
448	[3414]	479	40
449	[1923]	479	40
450	[5817]	479	40
451	[5822]	478	40
452	[746]	478	40
453	[3324]	478	40
454	[5839]	478	40
455	[1208]	477	40
456	[2526]	477	40
457	[3135]	477	40
458	[1902]	477	40
459	[1732]	476	39
460	[4329]	475	39
461	[5274]	475	39
462	[6012]	475	39
463	[2202]	475	39
464	[4026]	475	39
465	[3018]	475	39
466	[3132]	474	39
467	[422]	474	39
468	[5976]	472	39
469	[540]	472	39
470	[5930]	472	39
471	[6032]	472	39
472	[2761]	471	39
473	[236]	471	39
474	[4607]	471	39
475	[4125]	471	39
476	[4625]	470	39
477	[190]	469	39
478	[287]	469	39
479	[5855]	468	38
480	[1218]	468	38
481	[4740]	468	38
482	[5805]	468	38
483	[4061]	468	38
484	[5232]	467	38
485	[623]	467	38
486	[5034]	466	38
487	[4590]	466	38
488	[4744]	466	38
489	[1991]	466	38
490	[5846]	465	38
491	[3102]	465	38
492	[5084]	464	38
493	[6075]	463	38
494	[5690]	462	38
495	[3925]	462	38
496	[88]	461	37
497	[5679]	461	37
498	[2405]	461	37
499	[6070]	460	37
500	[4135]	460	37
501	[3533]	460	37
502	[5858]	459	37
503	[6055]	459	37
504	[4761]	459	37
505	[1860]	459	37
506	[3158]	459	37
507	[5572]	458	37
508	[2383]	458	37
509	[955]	458	37
510	[5410]	456	37
511	[1159]	456	37
512	[604]	454	37
513	[1073]	454	37
514	[3374]	453	36
515	[932]	453	36
516	[5012]	453	36
517	[5870]	453	36
518	[5834]	452	36
519	[4013]	452	36
520	[1629]	452	36
521	[1665]	451	36
522	[2212]	451	36
523	[5024]	451	36
524	[3926]	450	36
525	[839]	450	36
526	[5417]	449	36
527	[5827]	448	36
528	[5332]	447	36
529	[5915]	447	36
530	[1939]	447	36
531	[6016]	446	36
532	[66]	446	36
533	[1123]	446	36
534	[5454]	446	36
535	[2220]	445	35
536	[2370]	445	35
537	[5422]	444	35
538	[3049]	444	35
539	[2907]	443	35
540	[5057]	443	35
541	[1209]	443	35
542	[538]	443	35
543	[5847]	442	35
544	[1700]	442	35
545	[2102]	442	35
546	[537]	442	35
547	[5987]	441	35
548	[3735]	441	35
549	[3303]	441	35
550	[6082]	440	35
551	[3646]	440	35
552	[1405]	440	35
553	[296]	439	35
554	[3630]	438	34
555	[3961]	437	34
556	[4910]	436	34
557	[3600]	436	34
558	[1156]	435	34
559	[5940]	434	34
560	[5333]	433	34
561	[2283]	433	34
562	[11]	432	34
563	[2848]	432	34
564	[5912]	431	34
565	[5876]	431	34
566	[6072]	430	33
567	[781]	429	33
568	[3389]	429	33
569	[4828]	428	33
570	[5243]	428	33
571	[1973]	427	33
572	[3021]	427	33
573	[3965]	425	33
574	[3655]	425	33
575	[3527]	424	33
576	[980]	424	33
577	[3562]	423	33
578	[5897]	423	33
579	[4121]	420	32
580	[5892]	419	32
581	[1868]	419	32
582	[4401]	415	31
583	[433]	415	31
584	[5879]	413	31
585	[4335]	413	31
586	[1729]	413	31
587	[3786]	411	31
588	[1622]	408	31
589	[4592]	407	30
590	[5899]	405	30
591	[3288]	404	30
592	[51]	400	30
593	[5809]	398	29
594	[6034]	392	28
595	[2080]	371	26
596	[1369]	368	25
597	[4455]	358	24
598	[3560]	210	5
599	[4301]	174	0
last update: Sat Apr 30 2016 22:55:27 GMT+0800 (HKT)
