last update: Sat Apr 30 2016 00:23:08 GMT+0800 (HKT)

order	team	score	std
302	[3534]	514	49
303	[4180]	514	49
304	[120]	514	49
305	[341]	513	48
306	[2978]	513	48
307	[57]	513	48
308	[1902]	512	48
309	[1086]	512	48
310	[4135]	511	48
311	[401]	511	48
312	[5326]	511	48
313	[6086]	511	48
314	[1296]	511	48
315	[2212]	511	48
316	[746]	511	48
317	[321]	510	48
318	[6153]	510	48
319	[6219]	510	48
320	[5686]	510	48
321	[4405]	509	48
322	[3932]	509	48
323	[5878]	509	48
324	[2194]	509	48
325	[2445]	507	48
326	[5926]	507	48
327	[3158]	507	48
328	[2526]	506	47
329	[4547]	506	47
330	[5712]	505	47
331	[2974]	505	47
332	[1665]	505	47
333	[5913]	505	47
334	[6193]	504	47
335	[2642]	504	47
336	[5980]	504	47
337	[3847]	504	47
338	[3324]	503	47
339	[4377]	503	47
340	[5996]	503	47
341	[4534]	503	47
342	[5098]	503	47
343	[3770]	502	47
344	[1339]	502	47
345	[5854]	502	47
346	[5811]	502	47
347	[1258]	502	47
348	[5030]	501	47
349	[1860]	501	47
350	[4519]	501	47
351	[5726]	501	47
352	[2619]	500	47
353	[5804]	500	47
354	[3574]	500	47
355	[498]	500	47
356	[5910]	500	47
357	[999]	500	47
358	[176]	500	47
359	[4087]	500	47
360	[5199]	499	46
361	[812]	499	46
362	[3824]	498	46
363	[4010]	498	46
364	[4590]	498	46
365	[384]	498	46
366	[2415]	498	46
367	[4253]	498	46
368	[1159]	497	46
369	[5837]	497	46
370	[295]	496	46
371	[1510]	496	46
372	[3211]	496	46
373	[4026]	496	46
374	[4009]	496	46
375	[107]	495	46
376	[1671]	495	46
377	[3005]	495	46
378	[540]	495	46
379	[1730]	495	46
380	[2634]	495	46
381	[1662]	495	46
382	[3490]	495	46
383	[3930]	495	46
384	[6012]	495	46
385	[3506]	494	46
386	[4646]	494	46
387	[1153]	494	46
388	[1126]	493	46
389	[1325]	493	46
390	[4188]	493	46
391	[4384]	493	46
392	[4945]	492	45
393	[3260]	492	45
394	[1991]	492	45
395	[836]	490	45
396	[5012]	490	45
397	[686]	489	45
398	[3602]	489	45
399	[6098]	489	45
400	[1701]	489	45
401	[6171]	488	45
402	[181]	488	45
403	[2338]	488	45
404	[4930]	488	45
405	[1732]	488	45
406	[670]	487	45
407	[4183]	487	45
408	[287]	487	45
409	[4290]	487	45
410	[5431]	486	45
411	[2655]	486	45
412	[2987]	486	45
413	[423]	486	45
414	[1775]	485	44
415	[6221]	485	44
416	[5885]	484	44
417	[3880]	484	44
418	[188]	484	44
419	[272]	483	44
420	[6134]	483	44
421	[433]	482	44
422	[5053]	481	44
423	[339]	481	44
424	[4329]	481	44
425	[5439]	480	44
426	[3853]	480	44
427	[3374]	480	44
428	[5679]	479	44
429	[4508]	478	43
430	[5818]	478	43
431	[5855]	478	43
432	[3533]	478	43
433	[2935]	478	43
434	[1208]	477	43
435	[4910]	477	43
436	[123]	476	43
437	[236]	476	43
438	[3015]	476	43
439	[6070]	476	43
440	[4122]	475	43
441	[5518]	475	43
442	[1389]	474	43
443	[932]	474	43
444	[5050]	474	43
445	[3042]	473	43
446	[5924]	473	43
447	[2383]	473	43
448	[4060]	473	43
449	[4625]	473	43
450	[1533]	472	43
451	[5803]	472	43
452	[8]	472	43
453	[5006]	472	43
454	[1073]	472	43
455	[839]	472	43
456	[1218]	471	42
457	[5034]	471	42
458	[88]	471	42
459	[6144]	471	42
460	[4740]	471	42
461	[1723]	471	42
462	[1123]	470	42
463	[2168]	470	42
464	[4450]	469	42
465	[5572]	469	42
466	[1939]	468	42
467	[4607]	468	42
468	[3230]	468	42
469	[5048]	468	42
470	[3656]	467	42
471	[5834]	467	42
472	[5232]	467	42
473	[2363]	466	42
474	[4931]	464	41
475	[1529]	464	41
476	[5839]	464	41
477	[296]	464	41
478	[623]	463	41
479	[4403]	463	41
480	[6072]	463	41
481	[5915]	462	41
482	[5827]	462	41
483	[5805]	462	41
484	[3132]	462	41
485	[2405]	461	41
486	[4125]	461	41
487	[279]	461	41
488	[1629]	461	41
489	[3414]	461	41
490	[5274]	460	41
491	[6175]	460	41
492	[4744]	460	41
493	[60]	460	41
494	[5987]	459	41
495	[1209]	459	41
496	[6055]	459	41
497	[3019]	459	41
498	[538]	458	41
499	[5417]	458	41
500	[4536]	458	41
501	[5454]	458	41
502	[1197]	456	40
503	[5822]	456	40
504	[604]	454	40
505	[1700]	454	40
506	[5024]	453	40
507	[66]	453	40
508	[5084]	452	40
509	[5930]	452	40
510	[5920]	451	40
511	[4761]	451	40
512	[6032]	450	39
513	[5976]	450	39
514	[3926]	450	39
515	[781]	450	39
516	[2202]	447	39
517	[6075]	447	39
518	[5057]	446	39
519	[3303]	446	39
520	[6016]	446	39
521	[955]	445	39
522	[2220]	445	39
523	[771]	445	39
524	[3018]	445	39
525	[3102]	445	39
526	[2733]	444	39
527	[5876]	443	38
528	[4335]	443	38
529	[5243]	443	38
530	[4401]	442	38
531	[3389]	441	38
532	[2907]	441	38
533	[1405]	440	38
534	[4013]	438	38
535	[1311]	436	37
536	[3527]	436	37
537	[6082]	436	37
538	[422]	436	37
539	[2283]	435	37
540	[980]	434	37
541	[5940]	434	37
542	[6034]	434	37
543	[1973]	433	37
544	[3135]	432	37
545	[5897]	432	37
546	[5690]	432	37
547	[190]	431	37
548	[2370]	427	36
549	[3965]	427	36
550	[3646]	426	36
551	[2080]	425	36
552	[1729]	424	36
553	[3562]	423	36
554	[3630]	422	35
555	[5846]	421	35
556	[3961]	421	35
557	[5410]	420	35
558	[5892]	419	35
559	[5809]	419	35
560	[1156]	417	35
561	[5912]	417	35
562	[5858]	414	34
563	[4121]	413	34
564	[5879]	413	34
565	[4592]	411	34
566	[11]	410	34
567	[3021]	408	33
568	[2848]	408	33
569	[5899]	408	33
570	[1622]	408	33
571	[1868]	407	33
572	[3655]	405	33
573	[4828]	405	33
574	[5422]	403	33
575	[5333]	401	32
576	[3786]	393	31
577	[4061]	392	31
578	[5332]	385	30
579	[1369]	377	29
580	[51]	372	28
581	[4455]	358	26
582	[2102]	354	26
583	[5404]	258	12
584	[2438]	258	12
585	[1143]	258	12
586	[3735]	246	10
587	[6025]	246	10
588	[2761]	243	10
589	[1769]	234	9
590	[3397]	234	9
591	[3049]	228	8
592	[5450]	222	7
593	[5847]	216	6
594	[3288]	216	6
595	[537]	210	5
596	[3560]	210	5
597	[5870]	207	5
598	[5872]	207	5
599	[4301]	174	0
last update: Sat Apr 30 2016 00:23:08 GMT+0800 (HKT)
